index,longitude,latitude,geometry,count
6588,9.00303799146927,50.260504707815365,POINT (9.00303799146927 50.26050470781536),1
6589,-6.271394522055686,36.51330214297088,POINT (-6.271394522055686 36.51330214297088),1
6590,13.075377434992857,52.39644715674056,POINT (13.07537743499286 52.39644715674056),1
6591,17.96292745413396,59.266897220754494,POINT (17.96292745413396 59.26689722075449),1
6592,-0.38219626079416935,51.48025669226435,POINT (-0.3821962607941694 51.48025669226435),1
6593,9.158675516563786,48.72765159175156,POINT (9.158675516563786 48.72765159175156),1
6594,8.55045662659708,50.166750187131925,POINT (8.550456626597081 50.16675018713192),1
6595,2.323928252944681,48.816255349114655,POINT (2.323928252944681 48.81625534911466),1
6596,37.328142448015576,44.88702365890473,POINT (37.32814244801558 44.88702365890473),1
6597,4.507642520828015,51.30206514210537,POINT (4.507642520828015 51.30206514210537),1
6598,-0.3119114042780797,51.55670610328982,POINT (-0.3119114042780797 51.55670610328982),1
6599,8.503283610801796,50.556145832201544,POINT (8.503283610801796 50.55614583220154),1
6600,8.313142148923676,48.83579524179725,POINT (8.313142148923676 48.83579524179725),1
6601,-0.16605790712220803,51.49241405608711,POINT (-0.166057907122208 51.49241405608711),1
6602,8.716498272827135,49.56362967359071,POINT (8.716498272827135 49.56362967359071),1
6603,-0.14512628323637777,51.49079768987876,POINT (-0.1451262832363778 51.49079768987876),1
6604,-8.403203267791866,43.357517855874036,POINT (-8.403203267791866 43.35751785587404),1
6605,8.930086600095994,50.140713313659994,POINT (8.930086600095994 50.14071331365999),1
6606,21.007868694610828,52.2241235255376,POINT (21.00786869461083 52.2241235255376),1
6607,8.887509130354756,53.05780882158215,POINT (8.887509130354756 53.05780882158215),1
6608,5.053578254326053,52.66823925202164,POINT (5.053578254326053 52.66823925202164),1
6609,8.35923188755254,49.19887942224688,POINT (8.359231887552539 49.19887942224688),1
6610,-0.9040005788691508,41.64376055432659,POINT (-0.9040005788691508 41.64376055432659),1
6611,20.930584948943256,49.85520884387904,POINT (20.93058494894326 49.85520884387904),1
6612,6.59731971407185,51.49067464354013,POINT (6.59731971407185 51.49067464354013),1
6613,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6614,2.287504776514835,48.84438074140082,POINT (2.287504776514835 48.84438074140082),1
6615,-9.28193634808153,38.75222666596631,POINT (-9.28193634808153 38.75222666596631),1
6616,2.3831183195035655,48.85907882771413,POINT (2.383118319503565 48.85907882771413),1
6617,5.382959975573685,43.29147189543186,POINT (5.382959975573685 43.29147189543186),1
6618,12.509782953425216,41.898826394183004,POINT (12.50978295342522 41.898826394183),1
6619,-1.1568211583219634,37.940239686491076,POINT (-1.156821158321963 37.94023968649108),1
6620,8.488016057986783,49.44973721143312,POINT (8.488016057986783 49.44973721143312),1
6621,-1.8105575543877483,51.60392756648544,POINT (-1.810557554387748 51.60392756648544),1
6622,8.269445276013315,48.78101665469865,POINT (8.269445276013315 48.78101665469865),1
6623,-0.4821986521045698,51.60382689982831,POINT (-0.4821986521045698 51.60382689982831),1
6624,8.83473080062992,48.44347942548035,POINT (8.83473080062992 48.44347942548035),1
6625,9.060609428705938,48.80211055222996,POINT (9.060609428705938 48.80211055222996),1
6626,-0.45558979755994344,51.908598012248326,POINT (-0.4555897975599434 51.90859801224833),1
6627,-0.21721199164970054,51.37944720749718,POINT (-0.2172119916497005 51.37944720749718),1
6628,13.31321444051024,52.50185277429496,POINT (13.31321444051024 52.50185277429496),1
6629,11.628274708813198,52.12102217698518,POINT (11.6282747088132 52.12102217698518),1
6630,7.463582534093228,48.360339160245076,POINT (7.463582534093228 48.36033916024508),1
6631,21.24549690692011,45.729898538314686,POINT (21.24549690692011 45.72989853831469),1
6632,4.887961822044088,52.3711617208883,POINT (4.887961822044088 52.3711617208883),1
6633,-16.298647521202763,28.475355812569774,POINT (-16.29864752120276 28.47535581256977),1
6634,8.571886722264754,49.541519554118395,POINT (8.571886722264754 49.54151955411839),1
6635,15.376323850535021,41.8946291561679,POINT (15.37632385053502 41.8946291561679),1
6636,-6.9920540447309945,42.419873574944155,POINT (-6.992054044730994 42.41987357494416),1
6637,-0.0685828272572491,51.45411814630689,POINT (-0.0685828272572491 51.45411814630689),1
6638,-0.24382838990718125,51.37978575256643,POINT (-0.2438283899071813 51.37978575256643),1
6639,-0.19741980368150605,51.5251651692787,POINT (-0.1974198036815061 51.5251651692787),1
6640,-3.621223067688379,40.418294123568714,POINT (-3.621223067688379 40.41829412356871),1
6641,9.294672733775641,48.72703527041107,POINT (9.294672733775641 48.72703527041107),1
6642,9.533857968418797,48.718770127146854,POINT (9.533857968418797 48.71877012714685),1
6643,6.21252497947428,50.73242999647392,POINT (6.21252497947428 50.73242999647392),1
6644,10.923146601264907,48.37994107901116,POINT (10.92314660126491 48.37994107901116),1
6645,-0.24713077593925925,51.98238139133079,POINT (-0.2471307759392593 51.98238139133079),1
6646,6.158855821079976,51.33401888484788,POINT (6.158855821079976 51.33401888484788),1
6647,-0.24648780014667246,51.983522671267174,POINT (-0.2464878001466725 51.98352267126717),1
6648,2.282278324608836,48.84553157670682,POINT (2.282278324608836 48.84553157670682),1
6649,2.2850493817986384,48.844285020066565,POINT (2.285049381798638 48.84428502006656),1
6650,9.168938318811788,48.68260774700092,POINT (9.168938318811788 48.68260774700092),1
6651,-0.8885481212700407,41.647476335823285,POINT (-0.8885481212700407 41.64747633582328),1
6652,13.477759162652195,52.47710134949399,POINT (13.47775916265219 52.47710134949399),1
6653,-0.1753621549230814,51.52871758748252,POINT (-0.1753621549230814 51.52871758748252),1
6654,8.345182979640166,52.19581825760929,POINT (8.345182979640166 52.19581825760929),1
6655,9.547514687081575,56.17509024505274,POINT (9.547514687081575 56.17509024505274),1
6656,-0.1549906098074383,51.492244154909734,POINT (-0.1549906098074383 51.49224415490973),1
6657,-2.1759783579856156,43.05424576301792,POINT (-2.175978357985616 43.05424576301792),1
6658,9.437474547623395,51.32077279562167,POINT (9.437474547623395 51.32077279562167),1
6659,4.331137493406965,50.882484084406165,POINT (4.331137493406965 50.88248408440617),1
6660,9.387136357551052,48.71263583130792,POINT (9.387136357551052 48.71263583130792),1
6661,4.330491416310204,50.884280074799555,POINT (4.330491416310204 50.88428007479956),1
6662,16.357152702453135,48.18393999626112,POINT (16.35715270245313 48.18393999626112),1
6663,-0.992415156677564,51.44686947644077,POINT (-0.992415156677564 51.44686947644077),1
6664,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6665,8.278487421701882,49.052025209670894,POINT (8.278487421701882 49.05202520967089),1
6666,4.311339019011392,52.07494626849655,POINT (4.311339019011392 52.07494626849655),1
6667,2.5213227432786094,48.78861719686008,POINT (2.521322743278609 48.78861719686008),1
6668,13.426092357107468,52.46381309929482,POINT (13.42609235710747 52.46381309929482),1
6669,4.3374263515404525,52.04860705977706,POINT (4.337426351540453 52.04860705977706),1
6670,8.688530125044519,50.05702889527056,POINT (8.688530125044519 50.05702889527056),1
6671,6.755080794335836,51.21480659638289,POINT (6.755080794335836 51.21480659638289),1
6672,14.493409709303378,40.83898217922029,POINT (14.49340970930338 40.83898217922029),1
6673,6.4647771820727655,51.27180026903366,POINT (6.464777182072766 51.27180026903366),1
6674,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6675,8.555445786824194,47.40146938590401,POINT (8.555445786824194 47.40146938590401),1
6676,-3.8812378346367016,40.490984921572256,POINT (-3.881237834636702 40.49098492157226),1
6677,-4.398377958870663,36.72758348599429,POINT (-4.398377958870663 36.72758348599429),1
6678,8.483085822538966,49.478944707419224,POINT (8.483085822538966 49.47894470741922),1
6679,9.835499194374085,53.634219394826424,POINT (9.835499194374085 53.63421939482642),1
6680,-9.07645943997264,38.859121328619835,POINT (-9.076459439972639 38.85912132861984),1
6681,9.397583058754735,48.88277497090528,POINT (9.397583058754735 48.88277497090528),1
6682,8.998055620583726,48.708375226104806,POINT (8.998055620583726 48.70837522610481),1
6683,2.1494415878082975,41.36649214260583,POINT (2.149441587808298 41.36649214260583),1
6684,8.887059105973243,53.057850479640926,POINT (8.887059105973243 53.05785047964093),1
6685,14.007456048395236,48.15870325926632,POINT (14.00745604839524 48.15870325926632),1
6686,4.458930922885869,51.535513131662974,POINT (4.458930922885869 51.53551313166297),1
6687,16.422754338208005,41.27730039473497,POINT (16.42275433820801 41.27730039473497),1
6688,-31.920083820289648,50.98576280901137,POINT (-31.92008382028965 50.98576280901137),1
6689,16.421535274210175,41.27620094049545,POINT (16.42153527421018 41.27620094049545),1
6690,16.420622065859206,41.27299117449345,POINT (16.42062206585921 41.27299117449345),1
6691,4.2730224897493585,52.10027847536852,POINT (4.273022489749358 52.10027847536852),1
6692,6.154770732929342,46.20144546786391,POINT (6.154770732929342 46.20144546786391),1
6693,10.235181111020578,56.182767481628225,POINT (10.23518111102058 56.18276748162823),1
6694,2.3495586879316637,48.888154392544244,POINT (2.349558687931664 48.88815439254424),1
6695,9.692776589511334,48.69398383362869,POINT (9.692776589511334 48.69398383362869),1
6696,12.560958998538984,55.67157808955366,POINT (12.56095899853898 55.67157808955366),1
6697,39.89468849259181,43.47945174830009,POINT (39.89468849259181 43.47945174830009),1
6698,-0.19822698095732266,51.509831315609546,POINT (-0.1982269809573227 51.50983131560955),1
6699,9.799211337137587,48.639201055578525,POINT (9.799211337137587 48.63920105557852),1
6700,20.990682775616015,52.10845242352618,POINT (20.99068277561602 52.10845242352618),1
6701,10.84255426695688,59.89423112473183,POINT (10.84255426695688 59.89423112473183),1
6702,6.967610571052697,50.897592297241836,POINT (6.967610571052697 50.89759229724184),1
6703,1.7245099422170387,52.646394587422904,POINT (1.724509942217039 52.6463945874229),1
6704,9.21249923725264,48.74899837130169,POINT (9.21249923725264 48.74899837130169),1
6705,9.5225710652408,48.80314244832989,POINT (9.5225710652408 48.80314244832989),1
6706,5.754906174612642,58.962460630090185,POINT (5.754906174612642 58.96246063009018),1
6707,-0.22829127508600552,51.50046277861133,POINT (-0.2282912750860055 51.50046277861133),1
6708,4.941791326246129,52.51698940178239,POINT (4.941791326246129 52.51698940178239),1
6709,9.17853165845318,48.757033012228575,POINT (9.17853165845318 48.75703301222858),1
6710,6.440504280124108,51.20856509600234,POINT (6.440504280124108 51.20856509600234),1
6711,-0.13247631496399642,51.511840793076836,POINT (-0.1324763149639964 51.51184079307684),1
6712,9.451468721708027,49.036969886644265,POINT (9.451468721708027 49.03696988664426),1
6713,-9.133092020234598,39.40684198839908,POINT (-9.133092020234598 39.40684198839908),1
6714,2.354760245585243,48.94083272616418,POINT (2.354760245585243 48.94083272616418),1
6715,-1.074681440868742,50.8022572010766,POINT (-1.074681440868742 50.8022572010766),1
6716,-0.30851262635946275,51.593511375409335,POINT (-0.3085126263594627 51.59351137540934),1
6717,8.480577202737596,49.513933872577695,POINT (8.480577202737596 49.5139338725777),1
6718,21.005209368190368,52.22535021706734,POINT (21.00520936819037 52.22535021706734),1
6719,0.04112446682578987,51.53214184638677,POINT (0.04112446682578987 51.53214184638677),1
6720,-0.28795751756426363,51.36691743571634,POINT (-0.2879575175642636 51.36691743571634),1
6721,9.316344898807042,49.08512844661489,POINT (9.316344898807042 49.08512844661489),1
6722,8.254876103370853,48.93511970477882,POINT (8.254876103370853 48.93511970477882),1
6723,-0.32136451467934585,51.561669698712265,POINT (-0.3213645146793458 51.56166969871227),1
6724,-0.3207175155732367,51.55818249171515,POINT (-0.3207175155732367 51.55818249171515),1
6725,13.324495476356017,38.207671348102245,POINT (13.32449547635602 38.20767134810225),1
6726,-0.3156050575504038,51.55579775644271,POINT (-0.3156050575504038 51.55579775644271),1
6727,5.989554536524017,51.1900075623719,POINT (5.989554536524017 51.1900075623719),1
6728,2.3340455453535913,48.88347008213563,POINT (2.334045545353591 48.88347008213563),1
6729,4.737617217347787,50.42919604127723,POINT (4.737617217347787 50.42919604127723),1
6730,8.252222728101644,49.01833909518008,POINT (8.252222728101644 49.01833909518008),1
6731,-0.3407450673825873,51.74927882000304,POINT (-0.3407450673825873 51.74927882000304),1
6732,10.833627204798924,44.33926913623664,POINT (10.83362720479892 44.33926913623664),1
6733,4.876115845924285,52.36706967575805,POINT (4.876115845924285 52.36706967575805),1
6734,8.615834381718106,44.91515181721894,POINT (8.615834381718106 44.91515181721894),1
6735,8.328958548758626,49.919989388398825,POINT (8.328958548758626 49.91998938839883),1
6736,9.304432705652184,48.59380609290386,POINT (9.304432705652184 48.59380609290386),1
6737,14.425404143717786,50.07873777303785,POINT (14.42540414371779 50.07873777303785),1
6738,9.494339641879465,47.651626028889616,POINT (9.494339641879465 47.65162602888962),1
6739,9.31975247772399,48.88993579842612,POINT (9.31975247772399 48.88993579842612),1
6740,10.941814692198204,43.7170563236424,POINT (10.9418146921982 43.7170563236424),1
6741,20.99925117613713,52.23339868813445,POINT (20.99925117613713 52.23339868813445),1
6742,-2.651525802282393,53.11579449247373,POINT (-2.651525802282393 53.11579449247373),1
6743,-3.1913450095762146,51.42631688221652,POINT (-3.191345009576215 51.42631688221652),1
6744,5.947475203288462,49.515496929881856,POINT (5.947475203288462 49.51549692988186),1
6745,5.296568873010841,60.517008123228784,POINT (5.296568873010841 60.51700812322878),1
6746,12.092408850832085,42.713345546607556,POINT (12.09240885083208 42.71334554660756),1
6747,6.9121118946523135,52.32108705785177,POINT (6.912111894652313 52.32108705785177),1
6748,6.987166556989385,43.56577998658912,POINT (6.987166556989385 43.56577998658912),1
6749,14.396728814764288,40.869488870198595,POINT (14.39672881476429 40.86948887019859),1
6750,7.054730815372765,51.5830940946858,POINT (7.054730815372765 51.5830940946858),1
6751,-0.09860588242236111,51.559094275142584,POINT (-0.09860588242236111 51.55909427514258),1
6752,-0.10509121236628956,51.555509167516384,POINT (-0.1050912123662896 51.55550916751638),1
6753,-31.920083820289648,50.98576280901137,POINT (-31.92008382028965 50.98576280901137),1
6754,5.982318774788777,50.87120321619847,POINT (5.982318774788777 50.87120321619847),1
6755,1.7138671882980732,48.99155053263136,POINT (1.713867188298073 48.99155053263136),1
6756,-0.24771281529575587,51.979697254476925,POINT (-0.2477128152957559 51.97969725447692),1
6757,2.2917893539610175,48.87103083490908,POINT (2.291789353961017 48.87103083490908),1
6758,9.942696108456088,53.57903218994803,POINT (9.942696108456088 53.57903218994803),1
6759,-0.16775021337333654,51.494121282125874,POINT (-0.1677502133733365 51.49412128212587),1
